# {'participant': 'clonesa_g2_001', 'age': '32', 'sex': 'F', 'session': 'SAr', 'EEG': 'Yes', 'Block number': '3', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_mars_24_1433', 'expName': 'FT-RSGT', 'frameRate': 59.95383003449169}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,93,76.6269991398,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,93,76.7094421387,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,94,77.3770129681,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,94,77.3797130585,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,94,78.0986580849,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,95,78.1270310879,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,95,78.8214449883,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,96,78.8770570755,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,96,79.5200400352,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,97,79.6270761490,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,1,79.7950263023,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,2,79.8308391571,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,3,79.8748822212,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,5,80.2966961861,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,97,80.3565700054,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,98,80.3770840168,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,98,81.0550961494,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,99,81.1271061897,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,99,81.8672699928,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,100,81.8771309853,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,100,82.5008280277,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,101,82.6271431446,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,102,83.3771829605,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,102,83.3819150925,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,102,84.0683851242,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,103,84.1271891594,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,5,84.6095843315,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,6,84.6553301811,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,7,84.6866252422,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,103,84.7668981552,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,104,84.8771920204,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,9,85.1112952232,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,104,85.5141501427,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,105,85.6272101402,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,105,86.2817111015,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,106,86.3772270679,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,106,87.0084919930,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,107,87.1272430420,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,107,87.7355091572,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,108,87.8772549629,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,9,88.2484912872,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,10,88.2953233719,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,11,88.3361873627,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,108,88.4177050591,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,109,88.6272711754,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,13,88.7501933575,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,109,89.2339611053,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,110,89.3773159981,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,110,90.0421860218,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,111,90.1273100376,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,111,90.7568969727,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,112,90.8773570061,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,112,91.4432601929,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,113,91.6273620129,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,113,92.2149741650,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,114,92.3773751259,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,114,92.9987170696,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,115,93.1273910999,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,13,93.6660642624,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,115,93.7216689587,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,14,93.8062732220,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,116,93.8774170876,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,15,93.8892271519,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,17,94.1677503586,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,116,94.5135231018,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,117,94.6274211407,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,117,95.2647290230,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,118,95.3774821758,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,118,96.0445270538,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,119,96.1274681091,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,119,96.7227871418,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,120,96.8775081635,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,120,97.4333741665,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,121,97.6275100708,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,17,98.1093652248,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,18,98.1507322788,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,121,98.2173361778,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,19,98.3096401691,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,122,98.3775291443,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,21,98.6110682487,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,122,98.9685111046,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,123,99.1275560856,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,123,99.6710860729,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,124,99.8775730133,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,124,100.4832940102,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,125,100.6276700497,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,125,101.2590360641,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,126,101.3776710033,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,126,101.9941451550,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,127,102.1276721954,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,21,102.3301312923,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,22,102.4406213760,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,23,102.5438902378,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,127,102.6886880398,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,25,102.8318481445,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,128,102.8776791096,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,128,103.5048501492,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,129,103.6276850700,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,129,104.2033650875,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,130,104.3777601719,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,130,104.9546799660,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,131,105.1278121471,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,131,105.6978471279,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,132,105.8777639866,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,132,106.4694230556,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,133,106.6277630329,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,133,107.2288451195,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,25,107.2455942631,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,26,107.3541853428,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,134,107.3777849674,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,27,107.4703223705,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,29,107.7473173141,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,134,107.9923181534,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,135,108.1278090477,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,135,108.7437331676,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,136,108.8778231144,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,136,109.4707291126,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,137,109.6278400421,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,137,110.2423009872,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,138,110.3778791428,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,138,110.9610571861,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,139,111.1278781891,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,139,111.6880509853,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,140,111.8779001236,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,140,112.4474980831,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,141,112.6279120445,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,141,113.1906890869,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,142,113.3779339790,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,142,113.9095120430,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,143,114.1279749870,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,143,114.5553400517,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,144,114.8779661655,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,144,115.4649810791,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,145,115.6279840469,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,145,116.2447731495,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,146,116.3779990673,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,146,117.0609941483,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,147,120.1785881519,probe_task,1
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,147,121.3625991344,probe_intention,1
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,147,122.7973520756,probe_somnolence,2
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,148,123.5650081635,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,148,123.5669779778,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,149,124.3148360252,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,149,124.3382999897,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,149,125.0165569782,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,150,125.0648519993,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,150,125.7922880650,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,151,125.8148729801,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,1,125.9545469284,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,2,126.0828399658,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,3,126.1111068726,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,151,126.4461460114,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,5,126.4562637806,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,152,126.5648910999,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,152,127.2462470531,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,153,127.3149189949,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,153,128.0219311714,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,154,128.0649330616,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,154,128.7407901287,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,155,128.8149549961,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,155,129.5163571835,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,156,129.5649740696,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,5,130.0365588665,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,6,130.1264238358,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,156,130.2270190716,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,7,130.2717399597,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,157,130.3149881363,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,9,130.5382847786,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,157,131.0108780861,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,158,131.0649900436,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,158,131.7865970135,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,159,131.8150150776,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,159,132.4323630333,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,160,132.5650689602,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,160,133.1311061382,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,161,133.3150861263,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,9,133.7275578976,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,10,133.8775439262,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,161,133.8984739780,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,11,133.9394259453,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,162,134.0650720596,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,13,134.2292878628,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,162,134.6660451889,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,163,134.8150920868,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,163,135.4417090416,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,164,135.5651080608,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,164,136.2213699818,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,165,136.3151249886,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,165,136.9647111893,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,166,137.0651559830,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,13,137.2423648834,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,14,137.3201708794,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,15,137.4737718105,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,166,137.6348381042,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,17,137.7439818382,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,167,137.8151710033,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,167,138.4469361305,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,168,138.5651831627,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,168,139.1942081451,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,169,139.3151969910,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,169,139.8767151833,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,170,140.0652201176,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,170,140.6279470921,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,171,140.8152301311,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,171,141.4036390781,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,172,141.5652661324,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,172,142.1183409691,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,17,142.1426239014,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,18,142.1923289299,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,19,142.3027288914,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,173,142.3152611256,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,21,142.6443419456,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,173,142.9629881382,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,174,143.0652780533,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,174,143.7142050266,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,175,143.8152999878,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,175,144.4940421581,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,176,144.5653221607,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,176,145.2088510990,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,177,145.3153400421,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,21,145.7296488285,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,22,145.7650659084,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,177,145.8870410919,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,23,145.9010407925,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,178,146.0653631687,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,25,146.2314078808,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,178,146.6547231674,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,179,146.8153820038,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,179,147.4871680737,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,180,147.5654091835,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,180,148.2303121090,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,181,148.3154239655,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,181,148.9328470230,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,182,149.0654520988,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,182,149.7003400326,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,183,149.8154599667,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,25,150.0989029408,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,26,150.2350578308,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,27,150.2676379681,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,183,150.4354820251,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,184,150.5654830933,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,29,150.6006379128,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,184,151.1828300953,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,185,151.3154971600,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,185,151.9341039658,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,186,152.0655291080,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,186,152.6610631943,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,187,152.8155651093,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,187,153.4611251354,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,188,153.5655550957,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,188,154.2531011105,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,189,154.3155751228,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,189,154.8744089603,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,29,155.0154697895,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,190,155.0655851364,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,30,155.0903840065,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,31,155.2529258728,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,33,155.5170869827,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,190,155.6744830608,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,191,155.8155801296,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,191,156.5394270420,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,192,156.5656230450,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,192,157.2095971107,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,193,157.3156270981,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,193,157.9770619869,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,194,158.0656540394,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,194,158.7243170738,tap,s
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,195,158.8157379627,stimulus,
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,33,159.4056239128,pulse,NA
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,195,159.4593889713,tap,l
active_arrhTMS_3,clonesa_g2_001,32,F,3,True,1_probe_min,34,159.5615878105,pulse,NA
